Time,Open,High,Low,Close,Volume,VolumeForecast
2022-06-01 17:30:00+03:30,1845.053,1845.736,1837.868,1843.338,4002830.029,3623235.8
2022-06-01 18:30:00+03:30,1843.348,1847.618,1842.293,1845.468,2219880.104,2897519.5
2022-06-01 19:30:00+03:30,1845.468,1849.773,1844.568,1847.478,1883370.042,1577312.6
2022-06-01 20:30:00+03:30,1847.488,1849.783,1844.954,1847.688,1653419.972,1752667.8
2022-06-01 21:30:00+03:30,1847.751,1849.894,1846.654,1848.728,1249529.958,1696048.0
2022-06-01 22:30:00+03:30,1848.728,1849.283,1846.928,1847.178,1366510.034,1599232.9
2022-06-01 23:30:00+03:30,1847.138,1847.718,1846.098,1846.208,390760.0045,398578.1
2022-06-02 01:30:00+03:30,1846.138,1847.194,1845.808,1847.054,234741.0023,272774.72
2022-06-02 02:30:00+03:30,1847.054,1847.054,1845.324,1845.864,339760.0055,366228.97
2022-06-02 03:30:00+03:30,1845.864,1848.813,1845.418,1847.088,848930.0013,869312.7
2022-06-02 04:30:00+03:30,1847.098,1847.413,1844.674,1844.764,864759.9816,1133289.0
2022-06-02 05:30:00+03:30,1844.764,1846.418,1843.908,1844.238,726180.017,706453.56
2022-06-02 06:30:00+03:30,1844.188,1846.068,1844.058,1844.693,513679.9812,439570.34
2022-06-02 07:30:00+03:30,1844.703,1846.058,1844.194,1844.988,496120.0058,503277.47
2022-06-02 08:30:00+03:30,1845.018,1848.908,1843.978,1848.078,1108219.981,891306.3
2022-06-02 09:30:00+03:30,1848.098,1852.756,1847.934,1851.798,1241289.973,1498965.6
2022-06-02 10:30:00+03:30,1851.808,1853.183,1849.573,1851.058,1242190.003,1318437.0
2022-06-02 11:30:00+03:30,1851.058,1852.628,1850.435,1851.953,1051370.025,1116884.4
2022-06-02 12:30:00+03:30,1851.993,1854.863,1851.938,1853.958,1049669.981,898567.3
2022-06-02 13:30:00+03:30,1853.948,1856.863,1853.714,1855.028,1143210.053,1119954.6
2022-06-02 14:30:00+03:30,1855.048,1856.548,1854.794,1855.724,1105540.037,2032111.6
2022-06-02 15:30:00+03:30,1855.724,1858.638,1850.748,1856.448,2771970.034,3082743.8
2022-06-02 16:30:00+03:30,1856.508,1867.108,1856.508,1863.778,3345959.902,3694558.0
2022-06-02 17:30:00+03:30,1863.803,1869.448,1863.208,1865.298,3073580.027,3212451.5
2022-06-02 18:30:00+03:30,1865.378,1869.678,1865.378,1867.824,1755530.0,2068796.6
2022-06-02 19:30:00+03:30,1867.824,1870.338,1867.624,1867.855,1541100.025,1279016.1
2022-06-02 20:30:00+03:30,1867.855,1868.908,1866.378,1867.938,1105589.986,1598585.8
2022-06-02 21:30:00+03:30,1867.938,1870.028,1867.248,1869.303,1063150.048,1259167.9
2022-06-02 22:30:00+03:30,1869.278,1870.148,1868.918,1869.478,1224179.983,1053925.9
2022-06-02 23:30:00+03:30,1869.528,1870.248,1867.888,1868.378,394809.9911,433868.72
2022-06-03 01:30:00+03:30,1867.828,1869.428,1867.828,1869.358,170239.9999,251839.84
2022-06-03 02:30:00+03:30,1869.378,1870.508,1868.888,1869.718,397109.9854,263117.22
2022-06-03 03:30:00+03:30,1869.738,1873.963,1868.044,1873.068,884010.0169,805720.44
2022-06-03 04:30:00+03:30,1873.098,1873.583,1870.538,1871.763,921970.0098,965225.3
2022-06-03 05:30:00+03:30,1871.733,1872.228,1869.767,1870.063,643499.9704,725985.94
2022-06-03 06:30:00+03:30,1870.063,1870.468,1867.688,1868.848,587909.9965,518348.1
2022-06-03 07:30:00+03:30,1868.828,1868.868,1866.598,1867.698,560310.0061,463575.1
2022-06-03 08:30:00+03:30,1867.713,1869.073,1867.088,1868.193,712559.998,916915.3
2022-06-03 09:30:00+03:30,1868.188,1869.013,1865.444,1865.788,780629.9925,1089058.5
2022-06-03 10:30:00+03:30,1865.778,1866.868,1864.238,1864.543,1381870.031,962391.8
2022-06-03 11:30:00+03:30,1864.514,1866.338,1864.243,1864.748,1038560.033,1140415.9
2022-06-03 12:30:00+03:30,1864.758,1865.238,1863.208,1864.638,857699.9903,844633.44
2022-06-03 13:30:00+03:30,1864.648,1866.458,1864.214,1866.023,1030220.032,879726.06
2022-06-03 14:30:00+03:30,1866.026,1867.738,1863.268,1863.614,1596660.018,1775731.4
2022-06-03 15:30:00+03:30,1863.628,1866.756,1856.528,1858.248,3627810.001,3296724.0
2022-06-03 16:30:00+03:30,1858.318,1864.483,1856.998,1863.108,3299989.939,4117361.8
2022-06-03 17:30:00+03:30,1863.308,1865.096,1857.494,1857.618,2941740.036,2943146.8
2022-06-03 18:30:00+03:30,1857.623,1857.808,1851.498,1851.828,2568629.98,1960483.1
2022-06-03 19:30:00+03:30,1851.828,1851.878,1847.974,1850.798,2480259.895,1684069.0
2022-06-03 20:30:00+03:30,1850.788,1851.163,1847.273,1848.848,1265310.049,2234810.0
2022-06-03 21:30:00+03:30,1848.918,1850.938,1847.503,1850.738,848720.0141,1337774.0
2022-06-03 22:30:00+03:30,1850.678,1851.313,1848.174,1850.548,1136080.027,866252.44
2022-06-03 23:30:00+03:30,1850.478,1851.513,1849.843,1850.338,274720.0131,349884.84
2022-06-06 01:30:00+03:30,1850.618,1852.118,1849.538,1851.928,314150.0056,247599.6
2022-06-06 02:30:00+03:30,1851.918,1853.113,1851.378,1851.458,308719.9926,450979.72
2022-06-06 03:30:00+03:30,1851.468,1853.358,1850.303,1850.718,755079.9847,674842.44
2022-06-06 04:30:00+03:30,1850.778,1853.963,1850.398,1853.033,1773010.016,752114.56
2022-06-06 05:30:00+03:30,1853.018,1854.778,1852.983,1854.438,913770.02,1097953.8
2022-06-06 06:30:00+03:30,1854.408,1856.268,1854.178,1856.018,708060.0262,533185.56
2022-06-06 07:30:00+03:30,1855.978,1856.518,1855.013,1855.244,429399.997,546841.44
2022-06-06 08:30:00+03:30,1855.244,1856.278,1853.768,1855.068,781140.0294,787242.2
2022-06-06 09:30:00+03:30,1855.053,1855.423,1853.204,1853.788,1175780.058,1241154.9
2022-06-06 10:30:00+03:30,1853.788,1855.778,1851.418,1852.108,1632850.051,1315470.1
2022-06-06 11:30:00+03:30,1852.118,1853.658,1850.808,1851.518,1354020.0,1315498.4
2022-06-06 12:30:00+03:30,1851.518,1853.823,1851.158,1853.798,1116590.023,1087006.2
2022-06-06 13:30:00+03:30,1853.798,1855.483,1851.718,1852.768,1556579.948,1097418.5
2022-06-06 14:30:00+03:30,1852.798,1854.948,1852.508,1853.698,1371989.965,2197202.5
2022-06-06 15:30:00+03:30,1853.791,1857.748,1850.688,1853.473,2442389.965,3346223.2
2022-06-06 16:30:00+03:30,1853.478,1854.188,1848.658,1850.258,3352969.885,3528145.0
2022-06-06 17:30:00+03:30,1850.243,1850.243,1845.348,1848.063,3511019.945,3324601.0
2022-06-06 18:30:00+03:30,1848.063,1848.168,1841.638,1843.463,2777650.118,2573580.2
2022-06-06 19:30:00+03:30,1843.508,1844.008,1841.468,1842.198,1604439.974,1833290.1
2022-06-06 20:30:00+03:30,1842.118,1843.788,1840.833,1841.728,1273110.032,1541787.6
2022-06-06 21:30:00+03:30,1841.728,1842.403,1840.578,1841.338,1126180.053,1321497.8
2022-06-06 22:30:00+03:30,1841.343,1842.418,1841.038,1842.008,1002750.039,1163847.6
2022-06-06 23:30:00+03:30,1841.918,1842.363,1840.988,1841.078,441000.0145,346318.84
2022-06-07 01:30:00+03:30,1840.476,1841.928,1839.928,1841.578,275721.997,331780.47
2022-06-07 02:30:00+03:30,1841.608,1841.688,1837.798,1839.288,551620.0066,299993.97
2022-06-07 03:30:00+03:30,1839.268,1840.338,1837.583,1838.938,898649.9906,793602.44
2022-06-07 04:30:00+03:30,1838.938,1841.014,1836.923,1840.818,1675269.961,1283933.9
2022-06-07 05:30:00+03:30,1840.798,1841.883,1839.318,1841.363,996860.0273,1074040.9
2022-06-07 06:30:00+03:30,1841.363,1842.368,1840.024,1840.058,608280.0031,598762.44
2022-06-07 07:30:00+03:30,1840.028,1844.373,1839.918,1842.288,915319.9792,488401.72
2022-06-07 08:30:00+03:30,1842.308,1842.798,1838.683,1838.768,956139.9817,1164413.2
2022-06-07 09:30:00+03:30,1838.763,1842.878,1838.398,1841.388,1688500.047,1423923.1
2022-06-07 10:30:00+03:30,1841.418,1846.246,1841.398,1841.998,1739779.949,1661913.9
2022-06-07 11:30:00+03:30,1842.028,1848.328,1842.008,1846.498,1584959.984,1427189.4
2022-06-07 12:30:00+03:30,1846.533,1848.808,1846.268,1847.184,1171509.981,1280268.2
2022-06-07 13:30:00+03:30,1847.184,1851.838,1845.957,1850.423,1400959.969,1296854.8
2022-06-07 14:30:00+03:30,1850.423,1850.976,1847.134,1847.278,1489619.97,2220076.5
2022-06-07 15:30:00+03:30,1847.278,1849.374,1842.638,1844.888,2239389.896,3408163.5
2022-06-07 16:30:00+03:30,1844.888,1853.433,1842.228,1851.374,3065069.914,3580085.5
2022-06-07 17:30:00+03:30,1851.393,1852.613,1847.048,1851.028,2849050.045,3147482.8
2022-06-07 18:30:00+03:30,1851.028,1852.333,1849.343,1851.284,1589609.981,2107846.0
2022-06-07 19:30:00+03:30,1851.323,1852.88,1849.818,1851.058,1112159.967,1124120.4
2022-06-07 20:30:00+03:30,1851.038,1851.243,1848.678,1850.094,1174200.058,1169859.1
2022-06-07 21:30:00+03:30,1850.098,1854.563,1849.938,1854.218,1133810.043,1335242.6
2022-06-07 22:30:00+03:30,1854.218,1855.458,1853.098,1854.224,1297839.999,1061487.5
2022-06-07 23:30:00+03:30,1854.224,1854.448,1851.498,1852.118,613179.9817,806585.56
2022-06-08 01:30:00+03:30,1851.518,1852.728,1851.518,1852.553,297190.0105,367028.6
2022-06-08 02:30:00+03:30,1852.533,1853.563,1851.048,1853.458,455559.9988,352835.1
2022-06-08 03:30:00+03:30,1853.548,1853.608,1849.388,1850.058,1066390.038,879355.8
2022-06-08 04:30:00+03:30,1850.048,1850.698,1848.138,1849.053,1581050.038,1407659.9
2022-06-08 05:30:00+03:30,1849.053,1850.428,1848.654,1848.913,953700.006,1257210.5
2022-06-08 06:30:00+03:30,1848.933,1848.933,1846.633,1846.654,659169.9719,809478.3
2022-06-08 07:30:00+03:30,1846.654,1849.048,1845.658,1847.404,735210.0015,673726.2
2022-06-08 08:30:00+03:30,1847.304,1849.538,1846.864,1849.458,616129.9944,950517.7
2022-06-08 09:30:00+03:30,1849.438,1850.253,1848.708,1849.408,1331189.99,1271710.6
2022-06-08 10:30:00+03:30,1849.408,1851.168,1846.308,1849.848,1520239.949,1525988.2
2022-06-08 11:30:00+03:30,1849.883,1850.418,1846.583,1847.368,1217129.946,1325283.5
2022-06-08 12:30:00+03:30,1847.358,1849.948,1847.188,1849.403,1121930.003,1049078.1
2022-06-08 13:30:00+03:30,1849.403,1851.368,1846.988,1847.348,1319090.009,1122368.1
2022-06-08 14:30:00+03:30,1847.348,1851.568,1846.973,1851.408,1521139.979,1943749.6
2022-06-08 15:30:00+03:30,1851.408,1853.248,1844.478,1851.953,2450129.986,3131317.5
2022-06-08 16:30:00+03:30,1852.033,1855.988,1851.108,1852.424,2977410.078,3536008.8
2022-06-08 17:30:00+03:30,1852.424,1856.618,1852.034,1856.073,2668070.078,2906734.2
2022-06-08 18:30:00+03:30,1856.073,1859.573,1855.684,1858.348,2073600.054,1885249.6
2022-06-08 19:30:00+03:30,1858.338,1858.718,1854.508,1855.328,1350880.027,1405415.1
2022-06-08 20:30:00+03:30,1855.318,1855.763,1852.773,1854.488,1680009.961,1432436.6
2022-06-08 21:30:00+03:30,1854.453,1855.038,1852.38,1853.118,766560.0181,1754332.0
2022-06-08 22:30:00+03:30,1853.118,1853.928,1851.978,1852.358,831820.0111,848865.94
2022-06-08 23:30:00+03:30,1852.333,1853.278,1848.828,1853.088,347359.9851,452825.72
2022-06-09 01:30:00+03:30,1852.078,1854.308,1851.718,1853.708,306360.0063,252132.72
2022-06-09 02:30:00+03:30,1853.723,1854.118,1852.574,1852.643,378349.9897,430688.1
2022-06-09 03:30:00+03:30,1852.673,1853.604,1851.363,1851.828,637120.0085,802049.2
2022-06-09 04:30:00+03:30,1851.858,1853.968,1850.788,1851.043,1140120.029,942664.3
2022-06-09 05:30:00+03:30,1851.053,1852.903,1850.758,1852.833,948710.0244,824579.06
2022-06-09 06:30:00+03:30,1852.828,1855.268,1852.448,1854.953,945779.9792,614478.06
2022-06-09 07:30:00+03:30,1854.953,1855.138,1853.964,1853.964,404480.0103,720222.06
2022-06-09 08:30:00+03:30,1853.964,1854.908,1850.763,1851.168,908410.0127,697695.2
2022-06-09 09:30:00+03:30,1851.168,1852.148,1849.363,1850.478,1337039.948,1282261.6
2022-06-09 10:30:00+03:30,1850.483,1852.458,1848.824,1849.943,1862800.002,1380689.8
2022-06-09 11:30:00+03:30,1849.968,1850.468,1847.403,1849.555,1466879.964,1468856.6
2022-06-09 12:30:00+03:30,1849.555,1850.368,1848.118,1849.021,1002089.977,1164273.0
2022-06-09 13:30:00+03:30,1849.01,1850.868,1847.843,1849.078,1203950.048,1089101.5
2022-06-09 14:30:00+03:30,1849.078,1849.818,1844.609,1846.094,2210690.022,2077583.9
2022-06-09 15:30:00+03:30,1846.098,1852.531,1843.723,1850.278,3741149.902,3856623.8
2022-06-09 16:30:00+03:30,1850.296,1851.186,1845.548,1846.558,3367089.987,4272100.5
2022-06-09 17:30:00+03:30,1846.538,1846.875,1839.91,1842.508,3234400.034,3085802.5
2022-06-09 18:30:00+03:30,1842.508,1845.743,1841.858,1845.618,2365639.925,2262751.5
2022-06-09 19:30:00+03:30,1845.628,1849.998,1844.963,1848.534,1718549.967,1611369.5
2022-06-09 20:30:00+03:30,1848.498,1850.448,1847.974,1848.638,1513970.017,1821917.5
2022-06-09 21:30:00+03:30,1848.648,1849.868,1847.583,1849.213,1084139.943,1533075.9
2022-06-09 22:30:00+03:30,1849.328,1850.003,1846.588,1847.008,1097499.967,1002554.7
2022-06-09 23:30:00+03:30,1846.878,1848.078,1846.558,1847.788,314330.0116,578250.7
2022-06-10 01:30:00+03:30,1847.338,1847.928,1846.413,1846.468,305449.9924,269141.34
2022-06-10 02:30:00+03:30,1846.468,1847.463,1846.154,1846.794,307929.9927,401465.97
2022-06-10 03:30:00+03:30,1846.798,1847.608,1845.558,1847.488,889559.9842,629897.56
2022-06-10 04:30:00+03:30,1847.485,1848.134,1844.804,1845.193,1081599.951,1133236.1
2022-06-10 05:30:00+03:30,1845.133,1846.728,1844.813,1845.854,751320.0045,777546.7
2022-06-10 06:30:00+03:30,1845.883,1846.083,1844.538,1844.698,495790.0047,495089.22
2022-06-10 07:30:00+03:30,1844.728,1845.918,1843.148,1843.158,453460.0079,368752.84
2022-06-10 08:30:00+03:30,1843.148,1845.208,1843.058,1844.658,874490.0227,914700.7
2022-06-10 09:30:00+03:30,1844.698,1845.888,1843.444,1844.274,1252979.994,1364825.9
2022-06-10 10:30:00+03:30,1844.274,1847.483,1843.664,1845.394,2095969.915,1323618.4
2022-06-10 11:30:00+03:30,1845.394,1846.808,1844.148,1844.573,1624760.032,1576137.8
2022-06-10 12:30:00+03:30,1844.613,1845.108,1842.233,1842.708,1458179.951,1253561.9
2022-06-10 13:30:00+03:30,1842.694,1843.618,1841.638,1842.64,1111660.004,1416034.2
2022-06-10 14:30:00+03:30,1842.64,1843.458,1833.511,1834.796,1934999.943,2294688.2
2022-06-10 15:30:00+03:30,1834.796,1845.698,1824.948,1838.129,4478360.176,3876011.8
2022-06-10 16:30:00+03:30,1838.129,1843.584,1828.298,1833.638,4368480.206,4815861.0
2022-06-10 17:30:00+03:30,1833.638,1859.428,1828.788,1855.763,4556230.068,3882110.5
2022-06-10 18:30:00+03:30,1855.778,1867.653,1854.974,1867.173,4010739.803,3129355.0
2022-06-10 19:30:00+03:30,1867.173,1875.868,1865.828,1871.608,3273809.91,2562128.5
2022-06-10 20:30:00+03:30,1871.608,1873.398,1869.314,1869.623,2088520.05,2700299.2
2022-06-10 21:30:00+03:30,1869.613,1875.163,1868.504,1873.383,2126899.958,2117558.0
2022-06-10 22:30:00+03:30,1873.383,1874.408,1870.833,1871.983,2067329.884,2033699.9
2022-06-10 23:30:00+03:30,1871.918,1872.298,1870.274,1871.038,451160.0137,795525.8
2022-06-13 01:30:00+03:30,1874.938,1878.763,1873.638,1876.118,1063405.991,517803.47
2022-06-13 02:30:00+03:30,1876.118,1876.883,1874.548,1876.883,650560.0214,919019.8
2022-06-13 03:30:00+03:30,1876.878,1877.363,1872.148,1872.518,1197649.956,1159382.0
2022-06-13 04:30:00+03:30,1872.518,1872.518,1862.254,1862.568,2274590.015,1458127.4
2022-06-13 05:30:00+03:30,1862.568,1863.808,1860.033,1863.488,1797350.049,1521814.8
2022-06-13 06:30:00+03:30,1863.478,1865.581,1862.838,1863.404,1001459.956,1110196.9
2022-06-13 07:30:00+03:30,1863.404,1863.438,1861.128,1863.328,864750.0277,900030.8
2022-06-13 08:30:00+03:30,1863.278,1866.088,1862.708,1865.328,1407400.012,1297434.8
2022-06-13 09:30:00+03:30,1865.288,1867.068,1861.458,1861.518,2362440.109,2104844.0
2022-06-13 10:30:00+03:30,1861.518,1865.163,1855.603,1857.188,3098030.09,2457047.0
2022-06-13 11:30:00+03:30,1857.188,1858.583,1853.223,1853.243,1934409.976,2463852.2
2022-06-13 12:30:00+03:30,1853.243,1857.228,1852.583,1854.628,1723099.947,1801395.0
2022-06-13 13:30:00+03:30,1854.618,1858.673,1853.503,1858.108,1821570.039,1752327.0
2022-06-13 14:30:00+03:30,1858.108,1858.858,1853.508,1854.578,1919610.024,2633658.2
2022-06-13 15:30:00+03:30,1854.618,1857.558,1842.12,1842.81,3921789.885,4205320.5
2022-06-13 16:30:00+03:30,1842.78,1845.708,1829.038,1830.538,5405700.207,5148199.0
2022-06-13 17:30:00+03:30,1830.538,1831.248,1823.303,1827.303,5540410.042,5391709.0
2022-06-13 18:30:00+03:30,1827.323,1829.148,1824.188,1828.838,4872539.997,4280657.0
2022-06-13 19:30:00+03:30,1828.838,1833.443,1827.998,1828.668,2904050.112,3282498.0
2022-06-13 20:30:00+03:30,1828.668,1830.808,1827.758,1828.623,1967519.999,2782157.2
2022-06-13 21:30:00+03:30,1828.653,1829.438,1824.333,1825.668,2252399.921,2159033.2
2022-06-13 22:30:00+03:30,1825.688,1826.308,1819.188,1822.648,4653800.011,2646209.5
2022-06-13 23:30:00+03:30,1822.628,1823.578,1817.898,1818.838,1329579.949,1711644.8
2022-06-14 01:30:00+03:30,1819.318,1821.488,1809.153,1821.008,932479.0239,1079937.4
2022-06-14 02:30:00+03:30,1821.023,1822.608,1817.613,1820.878,948599.9942,697412.2
2022-06-14 03:30:00+03:30,1820.833,1824.188,1819.148,1823.938,1436130.047,1439292.1
2022-06-14 04:30:00+03:30,1823.908,1825.243,1822.988,1824.268,2125989.914,2622104.0
2022-06-14 05:30:00+03:30,1824.218,1827.188,1823.568,1826.835,1552389.979,1906697.6
2022-06-14 06:30:00+03:30,1826.835,1827.908,1824.388,1825.318,1337890.029,1098911.5
2022-06-14 07:30:00+03:30,1825.338,1826.909,1823.928,1824.698,1149399.996,1044686.7
2022-06-14 08:30:00+03:30,1824.698,1828.158,1823.878,1827.748,1784690.023,1420968.9
2022-06-14 09:30:00+03:30,1827.733,1830.458,1827.018,1829.753,2342869.997,2686678.8
2022-06-14 10:30:00+03:30,1829.778,1831.538,1826.386,1827.808,2725729.942,2833177.8
2022-06-14 11:30:00+03:30,1827.784,1830.068,1824.543,1825.728,2564429.998,2455655.5
2022-06-14 12:30:00+03:30,1825.693,1825.693,1821.518,1823.928,2399539.948,2277291.8
2022-06-14 13:30:00+03:30,1823.928,1824.643,1819.978,1824.552,2370549.917,2263783.8
2022-06-14 14:30:00+03:30,1824.552,1825.236,1816.008,1817.058,3151609.898,2845911.2
2022-06-14 15:30:00+03:30,1817.058,1822.613,1815.958,1819.978,4271719.933,5001270.0
2022-06-14 16:30:00+03:30,1819.978,1821.968,1815.273,1815.968,4415070.057,6074490.0
2022-06-14 17:30:00+03:30,1815.968,1818.108,1812.448,1813.928,4230470.181,5393354.5
2022-06-14 18:30:00+03:30,1813.868,1815.483,1809.278,1810.368,3395879.984,4040862.8
2022-06-14 19:30:00+03:30,1810.368,1814.563,1809.348,1812.264,2367579.937,2727320.2
2022-06-14 20:30:00+03:30,1812.183,1813.358,1810.728,1811.248,2341929.913,2468690.2
2022-06-14 21:30:00+03:30,1811.248,1812.088,1807.098,1807.156,2617980.003,2425365.5
2022-06-14 22:30:00+03:30,1807.156,1810.398,1804.963,1808.238,2436559.916,2918911.0
2022-06-14 23:30:00+03:30,1808.358,1809.878,1806.574,1808.148,681330.0252,739287.94
2022-06-15 01:30:00+03:30,1807.438,1809.298,1807.248,1808.658,478119.9992,552417.56
2022-06-15 02:30:00+03:30,1808.618,1810.913,1807.588,1810.773,586000.0253,747978.94
2022-06-15 03:30:00+03:30,1810.813,1811.668,1808.528,1811.288,1171020.031,1444808.2
2022-06-15 04:30:00+03:30,1811.268,1817.408,1810.478,1815.738,1985569.954,2016143.6
2022-06-15 05:30:00+03:30,1815.678,1819.248,1815.518,1817.188,1957389.951,1542615.2
2022-06-15 06:30:00+03:30,1817.188,1817.188,1813.898,1815.518,1070919.991,1334435.9
2022-06-15 07:30:00+03:30,1815.508,1816.538,1813.218,1814.414,751489.9969,992207.56
2022-06-15 08:30:00+03:30,1814.438,1818.864,1813.108,1817.924,2236360.073,1453227.0
2022-06-15 09:30:00+03:30,1817.848,1822.718,1817.378,1820.366,3636590.004,2952520.2
2022-06-15 10:30:00+03:30,1820.439,1823.954,1818.288,1820.658,3221750.021,3388826.8
2022-06-15 11:30:00+03:30,1820.644,1822.858,1817.278,1822.098,2735970.02,2829590.8
2022-06-15 12:30:00+03:30,1822.088,1826.084,1820.298,1825.294,2488859.892,2572455.5
2022-06-15 13:30:00+03:30,1825.314,1827.508,1823.418,1825.228,2406120.062,2635634.2
2022-06-15 14:30:00+03:30,1825.208,1835.378,1824.308,1831.014,2999979.973,3706234.5
2022-06-15 15:30:00+03:30,1830.978,1836.416,1828.451,1831.488,4198880.196,5267599.0
2022-06-15 16:30:00+03:30,1831.578,1832.864,1823.438,1823.848,4209070.206,5675456.0
2022-06-15 17:30:00+03:30,1823.824,1824.748,1818.513,1819.888,3770420.075,4814382.0
2022-06-15 18:30:00+03:30,1819.864,1824.758,1818.978,1821.188,3167649.984,3309121.2
2022-06-15 19:30:00+03:30,1821.238,1823.888,1819.674,1819.724,2062540.054,2425311.2
2022-06-15 20:30:00+03:30,1819.688,1821.988,1816.228,1820.858,2245670.08,2355617.8
2022-06-15 21:30:00+03:30,1820.828,1839.918,1812.968,1830.608,4709099.77,2353068.8
2022-06-15 22:30:00+03:30,1830.648,1841.838,1830.228,1831.548,3041219.95,4095240.8
2022-06-15 23:30:00+03:30,1831.518,1835.488,1831.088,1833.508,1023020.029,510375.47
2022-06-16 01:30:00+03:30,1832.246,1835.388,1832.146,1833.408,491560.0121,683188.06
2022-06-16 02:30:00+03:30,1833.408,1835.118,1831.498,1833.708,711549.9973,727789.06
2022-06-16 03:30:00+03:30,1833.708,1836.314,1832.768,1833.988,1027340.055,1560738.8
2022-06-16 04:30:00+03:30,1833.988,1834.718,1830.108,1830.788,1513540.03,2149400.8
2022-06-16 05:30:00+03:30,1830.814,1832.028,1829.603,1831.708,946139.9913,1427265.4
2022-06-16 06:30:00+03:30,1831.748,1833.608,1830.698,1832.598,1265619.993,646651.7
2022-06-16 07:30:00+03:30,1832.598,1832.858,1829.708,1830.918,829460.0248,880929.2
2022-06-16 08:30:00+03:30,1830.938,1833.418,1830.108,1831.148,1295439.959,1505088.9
2022-06-16 09:30:00+03:30,1831.268,1832.788,1828.128,1830.048,2409945.011,2573782.5
2022-06-16 10:30:00+03:30,1830.028,1830.498,1826.248,1830.128,2981029.987,2673147.2
2022-06-16 11:30:00+03:30,1830.148,1833.468,1828.248,1833.338,2679229.975,2592694.8
2022-06-16 12:30:00+03:30,1833.358,1835.898,1828.988,1829.868,2686539.888,2371080.5
2022-06-16 13:30:00+03:30,1829.908,1831.788,1819.498,1819.583,2102449.894,2490477.0
2022-06-16 14:30:00+03:30,1819.663,1823.058,1814.718,1819.013,2829989.91,3185863.0
2022-06-16 15:30:00+03:30,1819.058,1833.148,1819.013,1829.338,3750390.053,4932334.0
2022-06-16 16:30:00+03:30,1829.318,1832.116,1826.178,1827.894,3958770.037,5312109.0
2022-06-16 17:30:00+03:30,1827.904,1833.438,1825.178,1832.348,4678750.038,4676421.5
2022-06-16 18:30:00+03:30,1832.383,1846.848,1831.908,1845.188,4077970.028,3978124.5
2022-06-16 19:30:00+03:30,1845.206,1852.608,1844.478,1850.128,3399869.919,2944643.8
2022-06-16 20:30:00+03:30,1850.238,1851.003,1845.338,1848.124,2915750.027,2811270.5
2022-06-16 21:30:00+03:30,1848.068,1849.843,1846.844,1849.213,1819090.009,2885972.8
2022-06-16 22:30:00+03:30,1849.243,1852.528,1848.774,1852.048,1851029.992,2409392.2
2022-06-16 23:30:00+03:30,1852.103,1857.418,1852.098,1857.208,1156020.045,975524.2
2022-06-17 01:30:00+03:30,1856.663,1857.238,1850.454,1850.598,531619.0124,894098.94
2022-06-17 02:30:00+03:30,1850.598,1851.918,1849.784,1850.634,502200.0074,819157.56
2022-06-17 03:30:00+03:30,1850.638,1851.278,1845.778,1846.508,1182809.949,1049162.1
2022-06-17 04:30:00+03:30,1846.563,1847.484,1844.728,1844.998,1925999.999,1823312.2
2022-06-17 05:30:00+03:30,1844.914,1846.278,1841.764,1843.668,1818789.959,1473342.1
2022-06-17 06:30:00+03:30,1843.668,1844.968,1841.508,1842.063,1645329.952,1300941.4
2022-06-17 07:30:00+03:30,1842.063,1845.738,1841.848,1845.413,715789.9737,1100506.4
2022-06-17 08:30:00+03:30,1845.408,1847.178,1845.118,1845.218,1222069.979,1259255.8
2022-06-17 09:30:00+03:30,1845.248,1847.078,1844.398,1845.038,1891260.028,2317339.5
2022-06-17 10:30:00+03:30,1844.978,1849.908,1841.813,1848.613,2529700.041,2587509.2
2022-06-17 11:30:00+03:30,1848.613,1851.068,1847.808,1849.921,2069649.935,2442946.2
2022-06-17 12:30:00+03:30,1849.878,1852.368,1847.634,1847.798,1685359.955,2027963.4
2022-06-17 13:30:00+03:30,1847.758,1848.548,1845.088,1845.158,2119610.071,1759756.1
2022-06-17 14:30:00+03:30,1845.134,1848.518,1844.406,1847.848,2383529.902,2541864.0
2022-06-17 15:30:00+03:30,1848.008,1852.953,1844.384,1851.228,3553469.896,4124766.8
2022-06-17 16:30:00+03:30,1851.218,1851.618,1841.048,1842.024,4263579.845,5178053.5
2022-06-17 17:30:00+03:30,1842.024,1843.063,1836.548,1840.288,4856619.835,5098519.0
2022-06-17 18:30:00+03:30,1840.288,1844.858,1838.343,1841.038,3549360.037,4407756.0
2022-06-17 19:30:00+03:30,1841.078,1842.238,1838.168,1839.328,2160690.069,2850458.5
2022-06-17 20:30:00+03:30,1839.298,1841.078,1836.638,1836.893,2508610.01,2138770.0
2022-06-17 21:30:00+03:30,1836.943,1839.708,1836.584,1836.588,1571689.963,2592923.8
2022-06-17 22:30:00+03:30,1836.584,1837.818,1833.714,1836.838,1990579.963,1833847.6
2022-06-17 23:30:00+03:30,1836.848,1841.758,1836.224,1838.778,461860.0011,1443407.1
2022-06-20 01:30:00+03:30,1837.448,1840.228,1834.493,1838.843,491169.9891,243909.72
2022-06-20 02:30:00+03:30,1838.823,1839.283,1837.328,1838.318,666180.0146,533382.2
2022-06-20 03:30:00+03:30,1838.318,1840.428,1836.928,1839.678,1611989.975,1111406.8
